biosample_id_namespace	biosample_local_id	collection_id_namespace	collection_local_id
https://data.4dnucleome.org	ba7c9e74-0173-4fbe-b88b-8edff4f96f1b	https://data.4dnucleome.org	b712f5d5-f209-4718-9d58-5cf49362b1c1
https://data.4dnucleome.org	1375e38a-48e9-439f-9f56-3b3b47f8fd9a	https://data.4dnucleome.org	7624ff40-410a-4a31-99a8-43e93bfc150c
https://data.4dnucleome.org	1202cee1-0283-4642-8b21-f61e26357242	https://data.4dnucleome.org	cd92fa36-2f0b-4a2e-804c-d09685e09c2e
https://data.4dnucleome.org	14f90bd5-0dec-491f-8452-196cdbb05312	https://data.4dnucleome.org	0fd43b4a-ec6c-417c-a94a-19f65274e1cc
https://data.4dnucleome.org	acfdb568-c1dd-42d6-aa89-44a8efdba12a	https://data.4dnucleome.org	c8b0516c-78cb-4d46-bb77-242decfec980
https://data.4dnucleome.org	64286cc7-a3c4-4c1a-b05c-2a1847520a9f	https://data.4dnucleome.org	bfd76ec4-72b8-4dd4-991d-9063cb2656e1
https://data.4dnucleome.org	f1c91212-fc43-4e4f-b189-d103c924ae5d	https://data.4dnucleome.org	08b60019-f9ad-4597-b116-7c4611111f9b
https://data.4dnucleome.org	0c4675d2-1ba2-44d8-b521-7fd455e1ecb3	https://data.4dnucleome.org	de602d96-d47e-473d-a56f-630c37c077b4
https://data.4dnucleome.org	46aa5cc9-d21d-4e31-b9fd-1ee371233d2b	https://data.4dnucleome.org	3a605706-a647-4236-b3e1-9cbfe7612d4b
https://data.4dnucleome.org	ae48999d-cd4a-41d2-b858-db326613564b	https://data.4dnucleome.org	e043680a-6ba2-49b4-9d91-85a4ccdde5a5
https://data.4dnucleome.org	bb7e445e-7ee5-4a4b-9524-f89bdc66dff7	https://data.4dnucleome.org	0d240f29-71a5-4265-96c8-4591127147c1
https://data.4dnucleome.org	a5792c13-9741-4556-8856-2848ee6af59a	https://data.4dnucleome.org	1c18730b-839d-464d-a110-7656c19b1150
https://data.4dnucleome.org	38b11325-ac04-4ea1-baf2-b311425c010b	https://data.4dnucleome.org	c1ebe472-0635-442f-9504-add0696315fb
https://data.4dnucleome.org	ad4c9383-e375-40af-96de-cfa34100d310	https://data.4dnucleome.org	39275fe5-202f-415d-b55b-dcdf5ac6b594
https://data.4dnucleome.org	204449ac-f95a-4e7f-af8b-0b2fc5dc8210	https://data.4dnucleome.org	969cc8f9-49bc-4229-a4e8-4ab1b059ab73
https://data.4dnucleome.org	bb3b70a9-5e53-4902-8b18-9835dd9c9a84	https://data.4dnucleome.org	7ffba2f4-b048-4012-8283-decb18efa050
https://data.4dnucleome.org	d2d13192-6a2d-496d-a543-f5581535af1e	https://data.4dnucleome.org	fbb3aa92-ae07-4315-909b-254e02766d69
https://data.4dnucleome.org	409d5a2b-f029-4fa3-bd6e-f5936d2500f8	https://data.4dnucleome.org	f828d7e9-55a5-47a5-ab78-48b6fa461290
https://data.4dnucleome.org	8f84d5ba-538f-473b-9380-00684de66ebe	https://data.4dnucleome.org	2684b76d-b3f3-4fe1-aa24-dd08a63549ab
https://data.4dnucleome.org	d838687b-49d3-4b96-8adb-087c0ffaf123	https://data.4dnucleome.org	e98d56ba-1920-4d4c-bbb6-3f565f33d4b4
https://data.4dnucleome.org	0c958437-abe8-40cf-9ae0-cf80e83f3677	https://data.4dnucleome.org	6ea9c56a-9793-47ca-8006-940860956a36
https://data.4dnucleome.org	efce0da0-cc3d-4e8e-8e4b-5ae00a8ee653	https://data.4dnucleome.org	7bd65874-2bcd-4f72-809e-0d28c8a96a11
https://data.4dnucleome.org	afe659dc-ac07-464b-ba2a-1cf7afa6318a	https://data.4dnucleome.org	7aad2140-13df-4e65-b80e-b5e7925f52e5
https://data.4dnucleome.org	7e38921c-7f59-4be7-88c9-29c28b546ab1	https://data.4dnucleome.org	70f84cf5-98f6-47e6-9141-8163753c4c63
https://data.4dnucleome.org	0468017d-b355-46e2-8fc2-d409e3a0516f	https://data.4dnucleome.org	82e97762-84e3-46db-8d12-2d8b249f31d0
https://data.4dnucleome.org	8c6e205a-4070-458a-b461-286d4731f763	https://data.4dnucleome.org	bc175b99-26b7-4612-8ca7-61fd7301ef6d
https://data.4dnucleome.org	4f96a5e5-2ebb-4ed3-bcc5-7acf680911bb	https://data.4dnucleome.org	a732f312-99fe-4b3c-8808-213af592a7dc
https://data.4dnucleome.org	9fdd4c4c-acab-43ef-ba4c-8759748d81ba	https://data.4dnucleome.org	7a38fd3f-1773-4b48-84d5-33178f3e9485
https://data.4dnucleome.org	4f26f95e-23d8-4a46-87b4-a4afbf65e08f	https://data.4dnucleome.org	8cf0bc24-1896-4ee2-913d-ca028d029e44
https://data.4dnucleome.org	8ea8a5ec-7d59-4240-8b82-24009445dac0	https://data.4dnucleome.org	10eaf2cb-d346-4b8b-a351-f8a64f940fa4
https://data.4dnucleome.org	41ed9ede-78f3-4440-b027-31d58129c9ac	https://data.4dnucleome.org	1da7711d-0d51-4088-a721-ae1496d7873e
https://data.4dnucleome.org	370eec41-b591-462b-b862-67540824e0fa	https://data.4dnucleome.org	a402b00e-a50f-43c7-bd7c-958a9b674d75
https://data.4dnucleome.org	db91a5f4-4f5a-4fb0-83ce-047b1b21aab8	https://data.4dnucleome.org	1770c346-f752-4e73-8a34-30b193484550
https://data.4dnucleome.org	f1fe1609-b7ad-484f-bf2f-1216f18c3320	https://data.4dnucleome.org	ea7b52ad-1736-45ac-8b53-db512a9b2db5
https://data.4dnucleome.org	27fa2a5d-9887-4009-9c60-488f64fa6ad4	https://data.4dnucleome.org	eedb8302-8e9b-4c6a-b4cd-12a18f602ee9
https://data.4dnucleome.org	1cf5a771-d36a-4633-ac02-499876abed48	https://data.4dnucleome.org	968da7bf-a6a0-4534-9f30-1af164460fe6
https://data.4dnucleome.org	e6a9b515-dde0-4adc-a7d9-7746ae9b692e	https://data.4dnucleome.org	28bdf8d3-2da9-4873-bf8a-19ac71d098dd
https://data.4dnucleome.org	0a849858-32ed-47bb-b529-a4ef0472113f	https://data.4dnucleome.org	0383766c-ea6d-4b97-8f59-e00cbc3ec8ea
https://data.4dnucleome.org	351537de-0016-4ada-bac2-4e31b5e98605	https://data.4dnucleome.org	74d44c50-4ae5-4bb2-8fb3-fe932a883824
https://data.4dnucleome.org	aac781a2-a905-4c81-bab4-f21dbc3aac3d	https://data.4dnucleome.org	908f666d-aaf8-4082-b4ed-aa9b856d5254
https://data.4dnucleome.org	f51e1329-e6aa-4e65-aec4-60502a925e15	https://data.4dnucleome.org	3e1163c2-edf7-4450-8c7e-0162fb119ff8
https://data.4dnucleome.org	dbb35f07-1279-4185-bcdd-7ef42ca18a1a	https://data.4dnucleome.org	bf4a2d26-44e6-4e1f-bee6-e33825fc8ae0
https://data.4dnucleome.org	81de2073-3fe9-4871-9840-e32c620e1bd1	https://data.4dnucleome.org	7b7cfe12-d7c9-4f4e-b390-b1f576c21001
https://data.4dnucleome.org	bf0c92d3-631d-456b-8660-9eb7ae568520	https://data.4dnucleome.org	f9d72867-a629-482f-9da5-f588e5f0f570
https://data.4dnucleome.org	5996b6de-7ab5-481e-b6d7-35078e8f5e6a	https://data.4dnucleome.org	d8245b9f-d2e9-47e6-ac0a-b0dffafabb6a
https://data.4dnucleome.org	21f56ccb-878a-4203-a1fb-c922899412ee	https://data.4dnucleome.org	d0ddd365-3051-4d83-a365-dc96fcb853e9
https://data.4dnucleome.org	66454622-1dc4-4b11-a381-eaf1154f42a3	https://data.4dnucleome.org	b523ff3a-602a-42b9-8e5f-434552f6445b
https://data.4dnucleome.org	2c10a559-2f1c-4637-a3be-83b6a2791d63	https://data.4dnucleome.org	d186e251-672f-418b-bf67-89436e0eeac6
https://data.4dnucleome.org	a2d00e98-2b68-4526-974f-0dc6c7aaa179	https://data.4dnucleome.org	5bb4a302-a5cb-42cf-a5b8-85bc278ed3d7
https://data.4dnucleome.org	a109e619-90db-448f-98c4-14383733238f	https://data.4dnucleome.org	b179d9ec-e837-4de4-b419-331fcac66c5c
https://data.4dnucleome.org	64b3d317-13fa-44a9-869f-66c5facb3223	https://data.4dnucleome.org	00f97756-bce4-42b7-98d6-bb2cf71c1693
https://data.4dnucleome.org	937fe465-2767-42a5-9241-a4f070a36a4d	https://data.4dnucleome.org	0065ce58-19ea-4103-929a-775c91b84ada
https://data.4dnucleome.org	6d96a33e-8ea8-48fe-bc73-4d799973b495	https://data.4dnucleome.org	4087e54c-bd92-4e29-ac71-500bad73842e
https://data.4dnucleome.org	5eab48af-3e55-4770-a6e0-6ae2d46d2095	https://data.4dnucleome.org	53bd0759-8a99-4075-9e68-100b4521eb4d
https://data.4dnucleome.org	2758ec20-035f-4068-9ed6-71e3b6f4109c	https://data.4dnucleome.org	13c5dc94-948e-4bd5-af7e-050357c3e5a9
https://data.4dnucleome.org	6a722263-82ca-4bd0-ae7f-a1ac8297c0de	https://data.4dnucleome.org	a538c882-d048-4605-a2d6-958ea9fc41b4
https://data.4dnucleome.org	8bebee1b-c068-43c7-ac6e-6f8607953e0e	https://data.4dnucleome.org	6467bfad-5e5a-4672-839e-ebc6bed0a843
https://data.4dnucleome.org	b1e48758-6313-4779-bf6b-335b7eb3afb3	https://data.4dnucleome.org	e518b862-52bd-487f-b3ca-d97b52f7f000
https://data.4dnucleome.org	da64fdfb-b34c-4a64-964b-717adeb14ef1	https://data.4dnucleome.org	cc2e0976-9286-4a10-b43a-bbf0f17db419
https://data.4dnucleome.org	44c87409-3f8e-4763-8799-02060eb9423b	https://data.4dnucleome.org	915fab33-a636-45e1-a150-6ee685181c41
https://data.4dnucleome.org	f31da1af-6932-4d14-8a26-57dd13876b37	https://data.4dnucleome.org	de988370-7786-4d92-b6e8-762537198dc0
https://data.4dnucleome.org	c46b47d3-d3d4-4716-8a31-72fdd0aa0d70	https://data.4dnucleome.org	d16112f9-ccef-407b-bc7e-d0f2e43dd585
https://data.4dnucleome.org	4b6380c4-708c-4c49-a656-fd2b815b2327	https://data.4dnucleome.org	a84e976a-1ddc-4683-a800-01c742a95591
https://data.4dnucleome.org	fd32a1e1-c77b-4c5e-a19c-2221263fc81f	https://data.4dnucleome.org	1c577dcb-a833-4cf7-aa74-478551d59bb9
https://data.4dnucleome.org	c896b352-1dab-4bcd-8022-758624e16524	https://data.4dnucleome.org	6e665894-f8fa-4fe0-abc4-24b1d8199ff0
https://data.4dnucleome.org	62e06ea1-734e-4da8-9f7c-f37e01505feb	https://data.4dnucleome.org	a26ec457-6666-4be0-8b75-aa4a75aab1fd
https://data.4dnucleome.org	9a088570-f648-4a9f-8c5c-b9f90a82ba1e	https://data.4dnucleome.org	0349581e-bae2-4b37-90ec-509922afba42
https://data.4dnucleome.org	1446c46a-ca0c-4426-b756-73320a5b78a9	https://data.4dnucleome.org	33d47edb-06dc-4737-b3b5-3e51506591a3
https://data.4dnucleome.org	70de38c2-5e17-4d3c-9f6a-a7c2912b0230	https://data.4dnucleome.org	44e87389-01d5-4706-8294-98bffb449df2
https://data.4dnucleome.org	7fccd489-2d27-4696-adfe-31cc895f8ad8	https://data.4dnucleome.org	e7bcc608-9909-4190-8812-cb5c56c6eabb
https://data.4dnucleome.org	e77bdf0b-b97c-4144-aa3d-1d8b6ac4e7aa	https://data.4dnucleome.org	1c00c0d2-a195-4f41-9bf3-c060f0bc1a1d
https://data.4dnucleome.org	e2f5ac7b-fe73-413b-aed9-16522ed9ec8d	https://data.4dnucleome.org	0ffe4fcc-3fe0-4a4b-89ce-4d4fad6efc7d
https://data.4dnucleome.org	f5f45158-b601-44b3-9ca9-2fc37b9025a0	https://data.4dnucleome.org	976f10b0-8e15-4203-8931-31db78799204
https://data.4dnucleome.org	63f3ffc3-1661-4fce-b76d-85f976a95534	https://data.4dnucleome.org	acc6cbfc-0cc3-45ce-9bdc-ff83eb1b07a8
https://data.4dnucleome.org	d380c393-889c-4282-84ea-8ef1479c4e6d	https://data.4dnucleome.org	8143ebc6-5f77-4651-b752-46be8f9e5880
https://data.4dnucleome.org	b1b95b90-62cf-4ff2-a195-fe40a1a8807e	https://data.4dnucleome.org	1558d85d-4dd0-4f72-9d08-537fdf5c879c
https://data.4dnucleome.org	1b54f79e-439b-48fb-90eb-c3e8bfce5bbd	https://data.4dnucleome.org	ddb6d7fa-07a8-4165-81ad-f7be215298cb
https://data.4dnucleome.org	e5da5a0e-d4b5-4748-b376-56f3ba81718c	https://data.4dnucleome.org	ba06ca5d-caae-4552-8041-be1bba2a91ab
https://data.4dnucleome.org	967bfe2d-25aa-4e35-850a-80bec871a7d7	https://data.4dnucleome.org	2d472b1f-1993-489d-a988-83d229710bdb
https://data.4dnucleome.org	3f19acc2-f8e8-415f-a3c1-8f2181ba9bba	https://data.4dnucleome.org	761e93f9-0134-4021-aae9-44911d8b52f2
https://data.4dnucleome.org	87e1afc5-5bb9-4ba0-a9bc-50b77a8a04cc	https://data.4dnucleome.org	edce013c-9c55-47cb-8ced-8de8c96c64b1
https://data.4dnucleome.org	155472ba-84c0-4585-9607-f8ee79da4c0f	https://data.4dnucleome.org	8761c518-a4b2-4514-962c-0032913341bd
https://data.4dnucleome.org	dcabac5f-26e6-403b-ba27-6dfd2041064b	https://data.4dnucleome.org	253427a0-d471-44da-86d4-f635a7deb3ab
https://data.4dnucleome.org	f2375c9b-494f-4dc9-9b53-af72f4f8481a	https://data.4dnucleome.org	d200fc0c-6399-4394-8ac7-9e442f4f41e0
https://data.4dnucleome.org	d8cb7cab-8a72-42df-8344-a3a98b98e038	https://data.4dnucleome.org	9195d435-494d-423a-b08b-6aed426c9cd7
https://data.4dnucleome.org	d4baa8a5-6f72-42c3-8210-a5a717334986	https://data.4dnucleome.org	8ee1d418-316a-40cc-978e-c85b431c890a
https://data.4dnucleome.org	9d32f4aa-24ae-410a-9528-08f017e9e370	https://data.4dnucleome.org	1586b0fa-93e5-446b-9a8c-2e617c0218f9
https://data.4dnucleome.org	7c869003-faeb-4876-bd50-93b6fe0f83ff	https://data.4dnucleome.org	23389ee0-0ef1-4e46-9b50-f8db06ca7c02
https://data.4dnucleome.org	f18ef83e-dd96-45ac-aac1-0d58d818b31c	https://data.4dnucleome.org	0ee4ace3-3e71-415b-a2d8-ed0d0bde0c4f
https://data.4dnucleome.org	442972bb-4e25-4d18-bc3f-0e9433fc1ad6	https://data.4dnucleome.org	dcf382fa-29fe-489d-97c1-6c20b54203dd
https://data.4dnucleome.org	c2f5c0f4-bfce-4abe-bade-28f56c59ddda	https://data.4dnucleome.org	6fa62ea7-d626-492b-8a29-318e1a96be2d
https://data.4dnucleome.org	c335fd1a-e636-40a4-abd4-970bba464598	https://data.4dnucleome.org	928630b3-7ba5-4308-bb05-269d62e0a428
https://data.4dnucleome.org	dbaaeb70-8223-4d81-a82b-59045ceb7c03	https://data.4dnucleome.org	1a622bcc-0325-4f60-a1d8-a0b1a061576e
https://data.4dnucleome.org	874ada22-13c1-4310-b0a1-71fef2688a36	https://data.4dnucleome.org	6441189c-d16c-482a-a00d-2b30a909dcb6
https://data.4dnucleome.org	bb105215-e9f6-4716-bee8-cc19ded25575	https://data.4dnucleome.org	c4c04b2d-3426-4eda-a108-d352b14445ad
https://data.4dnucleome.org	5f914bd6-d7d8-4e36-a54c-72f163c8db64	https://data.4dnucleome.org	d4eb2a64-c4e3-4576-aa61-f947b32dcc46
https://data.4dnucleome.org	040107ca-70af-466d-ba19-c1217eb52c14	https://data.4dnucleome.org	7b67da24-ea69-4997-acb3-17a07350a4b2
https://data.4dnucleome.org	7e56b5f0-6720-46fc-959b-023ed8222019	https://data.4dnucleome.org	55a4078b-d445-4045-a6d2-2608446d7f51
https://data.4dnucleome.org	788c17d2-4775-4edb-9f26-af498ef81264	https://data.4dnucleome.org	aaf72285-a2e3-4206-b5e7-50829aeafba2
https://data.4dnucleome.org	d1350edd-1847-4c57-af36-bfa16449b6d2	https://data.4dnucleome.org	c1f512e2-ce4f-4bf5-9df6-9057ee499bc8
https://data.4dnucleome.org	61bdc927-e67a-49e8-be72-52b8d2c91314	https://data.4dnucleome.org	998d8d53-f67a-4f88-a2d2-810afcebb542
https://data.4dnucleome.org	019006ec-894e-46a0-8a5f-8dbbda2baa8a	https://data.4dnucleome.org	e7a63697-8f29-4a6f-9f02-5356263ee1ae
https://data.4dnucleome.org	9c0c5d7a-7e37-4c1a-ac3f-f278189efaf4	https://data.4dnucleome.org	cb74fefd-91c4-4a28-8f95-775ff8fdff44
https://data.4dnucleome.org	bc70aef5-a803-4841-adcb-9a19eeebbe58	https://data.4dnucleome.org	898edd02-3047-49a5-941b-0ad51bb318aa
https://data.4dnucleome.org	ae9d5751-f56a-4c22-ade1-7a56e089cbc3	https://data.4dnucleome.org	fda99da9-5990-42b4-acc9-e41a9033fa60
https://data.4dnucleome.org	d919355e-d034-4903-8fb8-8a27d59b5331	https://data.4dnucleome.org	7fcc973e-abe0-43b6-a5b2-7376a6e9078e
https://data.4dnucleome.org	0c529dfc-24d5-4c0e-b03d-7adde1a8dcf9	https://data.4dnucleome.org	63be4861-5b9e-4135-b888-fe48c83e2f8d
https://data.4dnucleome.org	fde142c3-d323-474b-8821-63b536d4e943	https://data.4dnucleome.org	8bc85e1d-3bc0-4e53-91bd-3b09d3f6b4d1
https://data.4dnucleome.org	22c8aaee-1298-4bc1-b6e6-bd562df0e4c5	https://data.4dnucleome.org	a37e056d-9776-4f76-8aaa-17aefe2ca98c
https://data.4dnucleome.org	c82ea132-ca75-4989-a9f3-fee70e348deb	https://data.4dnucleome.org	9c5d9015-95ae-4a8c-a846-7ff41b20b251
https://data.4dnucleome.org	2efad599-36b7-4b3e-be3c-036ddcd3f4ed	https://data.4dnucleome.org	df7be1ef-e550-4da7-a0e2-dd51b66145e1
https://data.4dnucleome.org	bb0c4a7a-5cb8-461e-901f-2710e1fde5e8	https://data.4dnucleome.org	b8ff7a14-6ab1-4657-a45c-88bda0b80df0
https://data.4dnucleome.org	86d147b5-5ae5-4b95-b9cc-726fa9b5b692	https://data.4dnucleome.org	3c418c80-6243-4a0e-a8c6-25f11e9edb5e
https://data.4dnucleome.org	883b5876-1780-4936-a299-89ad93c2ced3	https://data.4dnucleome.org	5039253c-0317-4c16-a44f-e02c4f8a8a6f
https://data.4dnucleome.org	f8545a1a-b34d-483f-b586-6647af4711cd	https://data.4dnucleome.org	2550dbdb-82a8-448b-8862-ba15166505d9
https://data.4dnucleome.org	85304613-18ea-4083-912a-1bd5cdf3d95c	https://data.4dnucleome.org	ef3b1a66-633e-4fcd-a8cd-2d515146a1e1
https://data.4dnucleome.org	ab62403d-750f-4499-bcc4-fc2e1f7b3ab5	https://data.4dnucleome.org	3ca1664a-f98e-4d6c-a6b1-b49f98938901
https://data.4dnucleome.org	5b07f092-c948-44b8-abc0-a0c5938bcf4b	https://data.4dnucleome.org	6b33c51b-e5c6-46b3-8a57-bb3187ca1c60
https://data.4dnucleome.org	c72d22d0-8259-4bab-a8f6-ad9982324fb6	https://data.4dnucleome.org	a4bf5b3c-4de4-48e3-b2a2-c4d4879cc70a
https://data.4dnucleome.org	81814f41-d725-4306-a1ff-c3f2fa5fe4ea	https://data.4dnucleome.org	39a16574-acd7-4f3e-984c-a54be96ade28
https://data.4dnucleome.org	63614372-79b8-495f-b5a4-6e7d48c36fa8	https://data.4dnucleome.org	0031254b-9d69-47b8-a060-59a62702b6ed
https://data.4dnucleome.org	60abedf5-6da5-458c-9397-f5d545cf3603	https://data.4dnucleome.org	c2c0ef93-0278-4ce8-a6ce-9e60f9141809
https://data.4dnucleome.org	5bc65d6a-3771-43f2-a39f-ca7bd96c78c3	https://data.4dnucleome.org	c12b2b63-dbae-49b0-8da6-04092eb848df
https://data.4dnucleome.org	5ae11619-d51c-4144-bc55-1243db827a34	https://data.4dnucleome.org	449788b4-744e-428b-8097-44fa84b568f0
https://data.4dnucleome.org	06cbbeba-6097-4cd7-b9db-d1c772bc1ee0	https://data.4dnucleome.org	12eb60f8-3f9c-4804-9329-d7177f1494e2
https://data.4dnucleome.org	65fa3305-94c5-4e97-8fc7-ade4e246cbd7	https://data.4dnucleome.org	8bece131-0ac1-4d1c-93e1-30b7d667b9b2
https://data.4dnucleome.org	ce9f981e-b064-484b-b434-bf6c795e7805	https://data.4dnucleome.org	b7fdc8a0-ac5e-48a6-9d54-2f41f389ad0e
https://data.4dnucleome.org	d5d76703-d683-45d9-88ef-7878216b4be5	https://data.4dnucleome.org	6c4b540f-70c0-4512-9109-7bdf88b9a6b7
https://data.4dnucleome.org	c130ede7-537f-4cd8-bfcd-ed06ce1bdf68	https://data.4dnucleome.org	f087e0a4-54eb-4dbd-8719-0f1efd9e537a
https://data.4dnucleome.org	ed7c1d12-a254-447d-8571-82eef64e2c5f	https://data.4dnucleome.org	a71f3d12-e6a2-42b3-b7fd-74a07c3850f1
https://data.4dnucleome.org	ac6c9687-13f6-4cb8-87e9-d5ab934ff0c9	https://data.4dnucleome.org	112e7771-17d5-45a2-86f0-e7104e349210
https://data.4dnucleome.org	3f5ceb3b-09aa-487c-aa96-a4e919a1ea6d	https://data.4dnucleome.org	18e0613b-9679-4566-a212-8dae24851c69
https://data.4dnucleome.org	4e4ff982-606a-4987-b9ab-44930b3b012c	https://data.4dnucleome.org	b8455c74-f5cd-4ccb-8754-a211de7bbe96
https://data.4dnucleome.org	f024128d-9bcc-4dc9-bba1-fe220e82fc6f	https://data.4dnucleome.org	8ddcc68d-e754-47bb-84a2-87b9ed5164c2
https://data.4dnucleome.org	daf3bb75-aea1-4fce-a008-6d8ea583670e	https://data.4dnucleome.org	fc4f95b3-6048-4ce5-b9a9-f4dbe78ad45d
https://data.4dnucleome.org	b9ce64a1-8fa1-4675-b705-780340af9f23	https://data.4dnucleome.org	b8b761c5-a746-4427-a31a-acc8c4ce8120
https://data.4dnucleome.org	0db2e3bd-0838-476f-9c6b-1242f0d1b4fa	https://data.4dnucleome.org	db6ca397-4101-45bc-88d8-6a24ed8f4055
https://data.4dnucleome.org	c368ead3-5eea-4ea6-8a51-458cb8243b8c	https://data.4dnucleome.org	ad0df1ae-5995-403f-9586-8972bc0f806a
https://data.4dnucleome.org	2ad3d546-fd0b-48a7-ba25-969d2048b2f6	https://data.4dnucleome.org	51f30eae-e24b-4cb0-b999-5caf7a48538a
https://data.4dnucleome.org	687373c8-61c0-41a9-8540-d3dc1ecf9a37	https://data.4dnucleome.org	873d1cd4-7d17-4f25-bdc2-75fa0fc2eda2
https://data.4dnucleome.org	65e49f6f-c96b-4831-9e24-ca782798ec35	https://data.4dnucleome.org	1d7fbec3-15d2-4a03-a8d9-4479a21b9dae
https://data.4dnucleome.org	4379611e-b5c5-4266-a4a7-ac75d54e6c9c	https://data.4dnucleome.org	e6602ef3-3d87-4266-ab94-22e240912b5d
https://data.4dnucleome.org	1f8b6c14-c5e3-4857-b4ec-12f890ae2167	https://data.4dnucleome.org	db060a06-274c-4ff1-b3be-218c95deca79
https://data.4dnucleome.org	50dc669c-2bd6-4fdc-9b39-8fe251310ff0	https://data.4dnucleome.org	d2c850b5-09c8-4b01-8619-264dc3c98d7a
https://data.4dnucleome.org	8aee3eed-9b9f-406b-8808-f42bfe9045dd	https://data.4dnucleome.org	1d854f64-7009-46e8-99f4-eab0b5544f0b
https://data.4dnucleome.org	bd730053-0afb-4e5e-83e7-6da960f59587	https://data.4dnucleome.org	80348474-2fc5-47fc-8bdb-3b737ebf0f5b
https://data.4dnucleome.org	622d9db8-129c-4f61-891d-279bc7bf48b6	https://data.4dnucleome.org	39a128fd-f2da-4d31-a730-695b99d2a987
https://data.4dnucleome.org	7116a28e-2090-4ee4-a0b6-03cf2e63bd22	https://data.4dnucleome.org	a98d6036-6097-4cca-9fe8-4f731ba9d47f
https://data.4dnucleome.org	209d8ee8-bf13-4b1b-92f6-10b151eafae3	https://data.4dnucleome.org	4d9243ba-e39c-46d8-ace1-80cba35f3822
https://data.4dnucleome.org	eb35b687-de57-4c48-bf51-6cce62ec994f	https://data.4dnucleome.org	06f9c781-cef0-4907-85b5-9b59df6c7358
https://data.4dnucleome.org	73a118d0-2ecb-4cef-8d1a-63d35c7756ed	https://data.4dnucleome.org	d6d5e751-d8ea-44ad-acc3-4e6040afa68e
https://data.4dnucleome.org	0482908e-5cdb-4221-9a1f-c1409ad00931	https://data.4dnucleome.org	ab7f810a-0de4-439f-8394-1a444a0bb8f5
https://data.4dnucleome.org	70af6137-a716-4737-8c42-34e779dcfbf8	https://data.4dnucleome.org	27250a13-5dce-4af9-92bb-6278c540b493
https://data.4dnucleome.org	bdde3cbe-6eca-4f6d-951c-52919020bd80	https://data.4dnucleome.org	a60f74b8-a805-4db5-b3d1-c1ea6db99f96
https://data.4dnucleome.org	e8300e4c-2257-40c4-ab9f-3389a80c352c	https://data.4dnucleome.org	9bee65fe-7a19-4d78-b9d0-2db27c7b138b
https://data.4dnucleome.org	cae0f1ba-506a-40d8-a98f-1702f0528ec5	https://data.4dnucleome.org	1713155f-1bb9-4ddf-b5dd-16d307bbcd77
https://data.4dnucleome.org	9be5ba22-9736-40a9-b192-b65d3ee93124	https://data.4dnucleome.org	2f7c8bc5-841c-4e3c-992a-96eb5aab8799
https://data.4dnucleome.org	d239847a-db89-4ab0-a1ad-f412b2a6611b	https://data.4dnucleome.org	eda60f84-3ce4-41c0-8ea5-60a6c63365ce
https://data.4dnucleome.org	a2e8e92a-1db3-4388-bae4-46d5d7cb177a	https://data.4dnucleome.org	3d011c55-5f36-4a9b-bc27-264fe54b72d1
https://data.4dnucleome.org	62cfda6b-7219-4db6-91b7-23fb6ca4d293	https://data.4dnucleome.org	6b065544-0f1e-4d76-ba7c-3472281b985c
https://data.4dnucleome.org	dfdf7fb8-fe14-43a6-902c-a4a404a7e0fa	https://data.4dnucleome.org	47f39b84-3153-40d2-a801-9bb6aded960d
https://data.4dnucleome.org	e4b6d64a-2421-47a7-832b-7815230f0d28	https://data.4dnucleome.org	32b1f9d3-6a2a-498c-ba66-021cb3e5f503
https://data.4dnucleome.org	8ebff9f2-f51b-43e8-9b67-78e17f3d0913	https://data.4dnucleome.org	624628d3-8d60-466a-998a-de10a26b6f9a
https://data.4dnucleome.org	8b862b0f-2f93-4230-ad4a-93071c74e153	https://data.4dnucleome.org	bf688af4-3688-4bdb-9956-f4565c610a50
https://data.4dnucleome.org	e33cd3a8-b765-4683-be8e-836a68a151b9	https://data.4dnucleome.org	be49d755-b7ce-4096-a9a7-f9e5fbf45972
https://data.4dnucleome.org	24104895-3fae-4893-82f3-0265397d3c78	https://data.4dnucleome.org	6fe38b4c-e006-491f-a9bf-3ddcdf6c2363
https://data.4dnucleome.org	662c6458-f52e-4ce9-bbd2-3caa1564a3b3	https://data.4dnucleome.org	9eb5509d-42a7-4fca-bb41-ce22fff00bd5
https://data.4dnucleome.org	c03114ec-dae2-4499-8d99-149c5a2abaae	https://data.4dnucleome.org	feee5967-3b57-42d4-9f21-7f552717e03b
https://data.4dnucleome.org	d67747c9-17fa-45b2-90b0-d455b56740ff	https://data.4dnucleome.org	f0a495f2-5229-4439-950e-966961c7dd65
https://data.4dnucleome.org	d095505a-fd27-4a03-86d1-8bef2a626dde	https://data.4dnucleome.org	2e514581-ab63-4ac8-9a15-52c1a8af33d8
https://data.4dnucleome.org	4c25d4ba-847f-485d-ab4c-7147336de73c	https://data.4dnucleome.org	85d4f8dd-6b67-4ac1-8197-04f72a2ffa7c
