superset_collection_id_namespace	superset_collection_local_id	subset_collection_id_namespace	subset_collection_local_id
https://data.4dnucleome.org	7e96964c-3677-405a-83a7-4f2669213c58	https://data.4dnucleome.org	3ff512f0-f716-4da9-b7d5-ddc006f66be7
https://data.4dnucleome.org	7e96964c-3677-405a-83a7-4f2669213c58	https://data.4dnucleome.org	a25c45cf-bf55-4a80-97b6-76a88120926e
https://data.4dnucleome.org	7e96964c-3677-405a-83a7-4f2669213c58	https://data.4dnucleome.org	dc9ed06e-d1ac-468a-be2f-cd50e326528a
https://data.4dnucleome.org	3a3de020-a4d3-47c4-83ee-bb83e74ed246	https://data.4dnucleome.org	bc6861e4-1159-46ae-a353-96e8107f8c9b
https://data.4dnucleome.org	3a3de020-a4d3-47c4-83ee-bb83e74ed246	https://data.4dnucleome.org	82aceec9-3051-447c-8e37-3809f9c75d3e
https://data.4dnucleome.org	3a3de020-a4d3-47c4-83ee-bb83e74ed246	https://data.4dnucleome.org	1cb6cb40-093c-4b33-a037-8c009d2b356b
https://data.4dnucleome.org	d1c788bd-2d33-4038-96c8-00f2988ff232	https://data.4dnucleome.org	8d7ab65e-aabd-4a33-8e6d-a893e06ad299
https://data.4dnucleome.org	d1c788bd-2d33-4038-96c8-00f2988ff232	https://data.4dnucleome.org	43a808d8-7529-430f-bd18-6d470f3259fe
https://data.4dnucleome.org	d1c788bd-2d33-4038-96c8-00f2988ff232	https://data.4dnucleome.org	260dcdf6-2cf4-48d5-a8f6-ea0f6a90f591
https://data.4dnucleome.org	87f13ef3-5f86-4f93-87cc-389d4fd2b51d	https://data.4dnucleome.org	809e3444-0bb5-4c8e-b647-92b4fd866a81
https://data.4dnucleome.org	87f13ef3-5f86-4f93-87cc-389d4fd2b51d	https://data.4dnucleome.org	846fdd3f-c02d-4c6a-b428-333e9295ebd2
https://data.4dnucleome.org	87f13ef3-5f86-4f93-87cc-389d4fd2b51d	https://data.4dnucleome.org	b5ddc808-bf0e-4f62-8c0d-8f07676dfbd6
https://data.4dnucleome.org	6142e184-c1e4-4a1d-bf1e-9577d3913dbe	https://data.4dnucleome.org	945bc745-610d-42ed-a202-19704f6cad7f
https://data.4dnucleome.org	6142e184-c1e4-4a1d-bf1e-9577d3913dbe	https://data.4dnucleome.org	75487d13-9305-40fa-944a-632efc4c493e
https://data.4dnucleome.org	bec1ce84-37ca-48ac-8310-8bb48168413f	https://data.4dnucleome.org	4b35a8cb-166b-407f-a6ba-c06214e7f8ef
https://data.4dnucleome.org	bec1ce84-37ca-48ac-8310-8bb48168413f	https://data.4dnucleome.org	9e1895ff-1794-4544-ad63-ceaf253d25bc
https://data.4dnucleome.org	ecab2b03-b8b7-4fcc-8c26-43bf5b9a0929	https://data.4dnucleome.org	979cf483-3e05-49e6-b9cd-a81a044b77ba
https://data.4dnucleome.org	ecab2b03-b8b7-4fcc-8c26-43bf5b9a0929	https://data.4dnucleome.org	c1fe0ce5-cf8d-4ec2-b0ba-01623b34cbf1
https://data.4dnucleome.org	5f9c87de-26ad-421d-bb9c-91bcef41d06e	https://data.4dnucleome.org	d1749562-bcc3-4e66-8c07-ac12ba9e8f15
https://data.4dnucleome.org	5f9c87de-26ad-421d-bb9c-91bcef41d06e	https://data.4dnucleome.org	2c389e23-2110-4f98-b06d-e1ce168e29c5
https://data.4dnucleome.org	af13cc41-af17-47e1-b24a-53fe584a6ffe	https://data.4dnucleome.org	b81737b3-ec89-4cbf-b44f-09848487c492
https://data.4dnucleome.org	af13cc41-af17-47e1-b24a-53fe584a6ffe	https://data.4dnucleome.org	9b7e6a3c-cce1-4017-b8e2-466d22860a24
https://data.4dnucleome.org	15f1f071-65fb-4a49-b787-acdec952c1b0	https://data.4dnucleome.org	aca106e6-c2e1-447f-b191-72cc20ed2ce6
https://data.4dnucleome.org	15f1f071-65fb-4a49-b787-acdec952c1b0	https://data.4dnucleome.org	afdcc38e-35db-40d1-b73d-ed5cabefd0a7
https://data.4dnucleome.org	a5c48dbc-0b26-4613-a302-89234f20ba1b	https://data.4dnucleome.org	13601e32-d3b0-4e98-8eed-b4d32e544d5e
https://data.4dnucleome.org	a5c48dbc-0b26-4613-a302-89234f20ba1b	https://data.4dnucleome.org	03fef8ca-edc3-400e-97df-a950a4c48d73
https://data.4dnucleome.org	22fd62b8-1f3c-4fd7-b2ca-52c8ca24c08a	https://data.4dnucleome.org	6f1214ba-d5da-4acb-9db3-8252aef1c090
https://data.4dnucleome.org	22fd62b8-1f3c-4fd7-b2ca-52c8ca24c08a	https://data.4dnucleome.org	63347d34-0429-4de1-9c16-6f7cd7280172
https://data.4dnucleome.org	33b80ecf-d3d4-41ab-af06-321d59b0a175	https://data.4dnucleome.org	3e60260e-31d8-4be0-87b5-951b9da3df86
https://data.4dnucleome.org	33b80ecf-d3d4-41ab-af06-321d59b0a175	https://data.4dnucleome.org	5445da88-938f-4225-95a2-ea5ccfd125cc
https://data.4dnucleome.org	f035b89a-71ba-4b2e-9b71-9a6df073b2b1	https://data.4dnucleome.org	9daf16db-f91a-4f78-b1b7-069078238e2d
https://data.4dnucleome.org	f035b89a-71ba-4b2e-9b71-9a6df073b2b1	https://data.4dnucleome.org	e448011e-be4b-4d1d-9e21-d409275f2cb7
https://data.4dnucleome.org	e797aa1d-a683-4abd-875a-4cbf41986006	https://data.4dnucleome.org	97d5943d-28ae-4f2e-a46c-f30f2d283b43
https://data.4dnucleome.org	e797aa1d-a683-4abd-875a-4cbf41986006	https://data.4dnucleome.org	bedc62ed-7e7e-42ac-abcb-3625a43f5993
https://data.4dnucleome.org	9f28d811-babf-4047-8b22-f544df3994e9	https://data.4dnucleome.org	f6b3c83a-73e3-4c4d-9aa0-9771211bd35f
https://data.4dnucleome.org	9f28d811-babf-4047-8b22-f544df3994e9	https://data.4dnucleome.org	d48ac6c0-d1a7-4691-8331-00ae1daa43c4
https://data.4dnucleome.org	d67e4d3b-d2f2-46c4-a28d-e4cd55986f24	https://data.4dnucleome.org	23301599-14c5-424a-8a41-968520d208f9
https://data.4dnucleome.org	d67e4d3b-d2f2-46c4-a28d-e4cd55986f24	https://data.4dnucleome.org	85dbd2bd-2246-47ec-9b6c-dc2e40861924
https://data.4dnucleome.org	e885393d-d5c3-4174-996e-6f359a851d48	https://data.4dnucleome.org	00b876b6-b9b2-4730-a733-6bb10c92250e
https://data.4dnucleome.org	e885393d-d5c3-4174-996e-6f359a851d48	https://data.4dnucleome.org	66de1cb5-2459-4eed-8df4-da3733e7a41d
https://data.4dnucleome.org	7befd6de-67e9-4cc6-9896-d74e887fd18c	https://data.4dnucleome.org	5b7cc093-91b4-4efb-9cc9-9bd767a72c94
https://data.4dnucleome.org	7befd6de-67e9-4cc6-9896-d74e887fd18c	https://data.4dnucleome.org	5f9562cf-2012-476f-a36e-a1f5709d0d74
https://data.4dnucleome.org	f01d116d-fc12-4d69-873b-bd54ec7fbeef	https://data.4dnucleome.org	1438729c-127e-40d1-a167-b5af14777f78
https://data.4dnucleome.org	f01d116d-fc12-4d69-873b-bd54ec7fbeef	https://data.4dnucleome.org	75b8d935-4743-40a3-96a5-82c74147b014
https://data.4dnucleome.org	138535c9-4fbc-4751-909a-c3d63ce473de	https://data.4dnucleome.org	e6359011-48d5-4620-8bfc-e32e9c59d5c4
https://data.4dnucleome.org	138535c9-4fbc-4751-909a-c3d63ce473de	https://data.4dnucleome.org	0a9a4a2f-ad6c-4fb5-a3ab-9937773997e0
https://data.4dnucleome.org	8a0af515-b053-4323-a726-3502eef867d2	https://data.4dnucleome.org	d0f39362-2610-45ab-9c75-6b106a61f589
https://data.4dnucleome.org	8a0af515-b053-4323-a726-3502eef867d2	https://data.4dnucleome.org	3c52e10e-3b62-445a-95dc-cd5c67d93c41
https://data.4dnucleome.org	c8cf9aa7-f9ae-49c3-86b2-fe3d73fe3902	https://data.4dnucleome.org	7bd51b9a-d36d-410b-8a98-9f84f6ade0b4
https://data.4dnucleome.org	c8cf9aa7-f9ae-49c3-86b2-fe3d73fe3902	https://data.4dnucleome.org	bb1e9fbd-a50c-464c-9541-401ab782b1f7
https://data.4dnucleome.org	6d1e3cfa-2fc6-40b6-b6d3-cf6ee9c910d5	https://data.4dnucleome.org	b5a78ae7-5422-43a7-849a-faa5d1cf001e
https://data.4dnucleome.org	6d1e3cfa-2fc6-40b6-b6d3-cf6ee9c910d5	https://data.4dnucleome.org	ed8bec2f-257e-419e-8ae9-b9d0d21418c4
https://data.4dnucleome.org	902490f4-d705-45ce-9256-9b5be05f3698	https://data.4dnucleome.org	3339c76e-e03b-4148-8f7f-b403cf598ca2
https://data.4dnucleome.org	902490f4-d705-45ce-9256-9b5be05f3698	https://data.4dnucleome.org	eaf2ecc2-9775-4a56-94ec-ec067f714774
https://data.4dnucleome.org	d2003bfe-cd1c-45c7-a7f5-4ab00c5eef8a	https://data.4dnucleome.org	85db8aeb-76c8-4d3b-8c83-dd1f7f7ecd99
https://data.4dnucleome.org	d2003bfe-cd1c-45c7-a7f5-4ab00c5eef8a	https://data.4dnucleome.org	f8e4882c-94eb-4ee0-9583-fa9aadcd9ce4
https://data.4dnucleome.org	bc2ca028-cd15-4b2d-bc53-71d18a9b9638	https://data.4dnucleome.org	cd79aa96-8339-4cf0-a74b-6812bb0fc009
https://data.4dnucleome.org	bc2ca028-cd15-4b2d-bc53-71d18a9b9638	https://data.4dnucleome.org	0a74bca9-e118-450b-b00a-affed36d18db
https://data.4dnucleome.org	f03c5e4e-6cf9-4f3c-95b0-25551e87181d	https://data.4dnucleome.org	8abe8d08-e4ee-4cb4-a26d-791831f9600e
https://data.4dnucleome.org	f03c5e4e-6cf9-4f3c-95b0-25551e87181d	https://data.4dnucleome.org	7eae452b-4a5c-4485-9b9a-a217c7f2a258
https://data.4dnucleome.org	deae52ea-a402-405d-980f-981de9cc7898	https://data.4dnucleome.org	f38045fb-dd3b-4921-bee9-0256655a1d74
https://data.4dnucleome.org	deae52ea-a402-405d-980f-981de9cc7898	https://data.4dnucleome.org	bb54d963-5335-4125-8563-2bdb876d9940
https://data.4dnucleome.org	c8f31d00-e282-4d58-a1bc-f45450674198	https://data.4dnucleome.org	c67616ff-6a73-468b-a0ef-2d065caea69e
https://data.4dnucleome.org	c8f31d00-e282-4d58-a1bc-f45450674198	https://data.4dnucleome.org	f4c47cf8-1cbf-435a-b1b5-3a792cdba214
https://data.4dnucleome.org	597fba67-cb28-43db-9f06-73339a1b1ba4	https://data.4dnucleome.org	cd4e85b3-5be7-408c-9fc5-93a898c88650
https://data.4dnucleome.org	597fba67-cb28-43db-9f06-73339a1b1ba4	https://data.4dnucleome.org	1337228d-8084-442f-8e55-2c379b1a0811
https://data.4dnucleome.org	b879304b-228f-4af4-bba4-addbc0d85acb	https://data.4dnucleome.org	a6336d9b-a392-4f49-b01d-35cbda69a28e
https://data.4dnucleome.org	b879304b-228f-4af4-bba4-addbc0d85acb	https://data.4dnucleome.org	de587d6d-38c2-4ecb-a143-e7a18ff27d7b
https://data.4dnucleome.org	468963f7-273d-4836-877b-10e8639b784e	https://data.4dnucleome.org	7359acdd-2136-4b78-9b8b-be28211a8a23
https://data.4dnucleome.org	468963f7-273d-4836-877b-10e8639b784e	https://data.4dnucleome.org	9e806b61-3f50-41fd-8e9c-9a03aab65778
https://data.4dnucleome.org	468963f7-273d-4836-877b-10e8639b784e	https://data.4dnucleome.org	25207d32-d2a9-4f23-98e4-8cced0ae2f38
https://data.4dnucleome.org	468963f7-273d-4836-877b-10e8639b784e	https://data.4dnucleome.org	5aa37b39-356f-4f16-a33a-b871f3ed6b2f
https://data.4dnucleome.org	468963f7-273d-4836-877b-10e8639b784e	https://data.4dnucleome.org	4dead6fe-65fe-4611-9fef-82f062195815
https://data.4dnucleome.org	468963f7-273d-4836-877b-10e8639b784e	https://data.4dnucleome.org	ae75de7f-474a-4f83-b2ca-85ddcbe1ba2e
https://data.4dnucleome.org	468963f7-273d-4836-877b-10e8639b784e	https://data.4dnucleome.org	50fe8912-a32b-4ca6-be06-5d70f532910d
https://data.4dnucleome.org	468963f7-273d-4836-877b-10e8639b784e	https://data.4dnucleome.org	57300af2-049a-4cb5-9612-5689624f5d8a
https://data.4dnucleome.org	859c2c9a-bafd-46ae-9250-0167c2d36d88	https://data.4dnucleome.org	5e35fa82-7d6d-4952-a04e-8f5da730fe3e
https://data.4dnucleome.org	77cfc1a9-a2d2-451c-84a7-23254474aa14	https://data.4dnucleome.org	e7397299-80e9-4936-9d1c-cf5a27c52f87
https://data.4dnucleome.org	77cfc1a9-a2d2-451c-84a7-23254474aa14	https://data.4dnucleome.org	37a089c7-6d64-4d4a-bdd1-e4e349b20465
https://data.4dnucleome.org	77cfc1a9-a2d2-451c-84a7-23254474aa14	https://data.4dnucleome.org	1555ce16-fe73-42c9-87ce-ebbf9a5e42dd
https://data.4dnucleome.org	77cfc1a9-a2d2-451c-84a7-23254474aa14	https://data.4dnucleome.org	c620c19b-bf49-4cef-845e-175ebfab6018
https://data.4dnucleome.org	77cfc1a9-a2d2-451c-84a7-23254474aa14	https://data.4dnucleome.org	74704a7a-e0d6-4ac7-95cf-bb6c38e9b083
https://data.4dnucleome.org	77cfc1a9-a2d2-451c-84a7-23254474aa14	https://data.4dnucleome.org	e4086419-079b-47ae-882c-89e29d7e3c93
https://data.4dnucleome.org	77cfc1a9-a2d2-451c-84a7-23254474aa14	https://data.4dnucleome.org	cbe6e281-967b-48c8-8465-de9743eac8f5
https://data.4dnucleome.org	77cfc1a9-a2d2-451c-84a7-23254474aa14	https://data.4dnucleome.org	4c009594-9c44-406b-8fe2-0a76ca709866
https://data.4dnucleome.org	769e78f9-7c63-4ca2-81c5-0a0b5e50a62d	https://data.4dnucleome.org	5b8ff38b-4332-46a2-8ca6-7426bad3405b
https://data.4dnucleome.org	f519184c-1ee3-473d-84b3-7cbe6d8dd5b1	https://data.4dnucleome.org	8ea8ecc8-1b62-494f-97eb-ecc6d0894028
https://data.4dnucleome.org	f519184c-1ee3-473d-84b3-7cbe6d8dd5b1	https://data.4dnucleome.org	337c3d1d-0212-42f8-8ff7-0d1070f19c0a
https://data.4dnucleome.org	f519184c-1ee3-473d-84b3-7cbe6d8dd5b1	https://data.4dnucleome.org	4c224637-e717-4565-9ee7-6e048ce1a733
https://data.4dnucleome.org	f519184c-1ee3-473d-84b3-7cbe6d8dd5b1	https://data.4dnucleome.org	7a7e53b8-f33a-4163-ad2a-10d89863f4e7
https://data.4dnucleome.org	f519184c-1ee3-473d-84b3-7cbe6d8dd5b1	https://data.4dnucleome.org	defc7be5-4e52-457f-a1d0-1469f81187b8
https://data.4dnucleome.org	f519184c-1ee3-473d-84b3-7cbe6d8dd5b1	https://data.4dnucleome.org	aa28afac-6524-4e57-ac1b-db5fa8e1456e
https://data.4dnucleome.org	f519184c-1ee3-473d-84b3-7cbe6d8dd5b1	https://data.4dnucleome.org	97e45d41-00bf-4b83-9093-bce58936435a
https://data.4dnucleome.org	f519184c-1ee3-473d-84b3-7cbe6d8dd5b1	https://data.4dnucleome.org	d59e9847-79b3-487f-a45c-4be61c058a82
https://data.4dnucleome.org	f519184c-1ee3-473d-84b3-7cbe6d8dd5b1	https://data.4dnucleome.org	924b33ca-349e-42a5-9b1a-b250294c9501
https://data.4dnucleome.org	f519184c-1ee3-473d-84b3-7cbe6d8dd5b1	https://data.4dnucleome.org	bceb55e6-b256-48cb-9646-643016502644
https://data.4dnucleome.org	f519184c-1ee3-473d-84b3-7cbe6d8dd5b1	https://data.4dnucleome.org	399661cc-512d-4fc5-88b8-8012dec8ad20
https://data.4dnucleome.org	f519184c-1ee3-473d-84b3-7cbe6d8dd5b1	https://data.4dnucleome.org	bbc59145-0135-4fe1-b232-177d44cfac90
https://data.4dnucleome.org	f519184c-1ee3-473d-84b3-7cbe6d8dd5b1	https://data.4dnucleome.org	540148ed-da6e-464e-802a-3f88c576e950
https://data.4dnucleome.org	5fbd7be6-c4c4-418c-89e6-bd57e1dd4eb8	https://data.4dnucleome.org	2dbcf640-23a1-48a9-a489-6fcbc63e0b19
https://data.4dnucleome.org	5fbd7be6-c4c4-418c-89e6-bd57e1dd4eb8	https://data.4dnucleome.org	8aca7048-16a2-4000-8ba5-c97f55d7ed6f
https://data.4dnucleome.org	5fbd7be6-c4c4-418c-89e6-bd57e1dd4eb8	https://data.4dnucleome.org	291600c8-838d-4826-953e-984fbabbae97
https://data.4dnucleome.org	5fbd7be6-c4c4-418c-89e6-bd57e1dd4eb8	https://data.4dnucleome.org	40ba7363-2e4c-4bbd-95e9-c1522dc2be54
https://data.4dnucleome.org	5fbd7be6-c4c4-418c-89e6-bd57e1dd4eb8	https://data.4dnucleome.org	4a1b6df4-6b0a-42b8-b192-824b339914d4
https://data.4dnucleome.org	5fbd7be6-c4c4-418c-89e6-bd57e1dd4eb8	https://data.4dnucleome.org	117113c3-f337-45b3-b75c-e0e82bfc67a8
https://data.4dnucleome.org	5fbd7be6-c4c4-418c-89e6-bd57e1dd4eb8	https://data.4dnucleome.org	6dce3a7d-6088-4adb-8582-96aa988e676e
https://data.4dnucleome.org	bcc1e0b1-c302-4905-bee5-30560bea9849	https://data.4dnucleome.org	be1701dc-383c-4dee-abb2-428b7c4d47cf
https://data.4dnucleome.org	bcc1e0b1-c302-4905-bee5-30560bea9849	https://data.4dnucleome.org	52228066-5ce3-4c24-8a9a-bd9e5e135d3f
https://data.4dnucleome.org	bcc1e0b1-c302-4905-bee5-30560bea9849	https://data.4dnucleome.org	d25a9b30-f678-4b27-92ba-8459d3612240
https://data.4dnucleome.org	bcc1e0b1-c302-4905-bee5-30560bea9849	https://data.4dnucleome.org	f7345db9-c358-4167-88dc-06803f784858
https://data.4dnucleome.org	bcc1e0b1-c302-4905-bee5-30560bea9849	https://data.4dnucleome.org	c68ceb60-8c03-4d51-acb9-5640729db168
https://data.4dnucleome.org	bcc1e0b1-c302-4905-bee5-30560bea9849	https://data.4dnucleome.org	e45f001a-c6d0-4ee9-943f-964b56bb2e6e
https://data.4dnucleome.org	bcc1e0b1-c302-4905-bee5-30560bea9849	https://data.4dnucleome.org	0b9a323b-12a3-489f-a49b-625cfd9398d0
https://data.4dnucleome.org	bcc1e0b1-c302-4905-bee5-30560bea9849	https://data.4dnucleome.org	33beb5fa-fbdd-4791-86c2-8093d58b795d
https://data.4dnucleome.org	bcc1e0b1-c302-4905-bee5-30560bea9849	https://data.4dnucleome.org	7e95710b-96a1-4f8f-9d4b-35cdd06f0944
https://data.4dnucleome.org	bcc1e0b1-c302-4905-bee5-30560bea9849	https://data.4dnucleome.org	7ca8e7e1-2aad-44b7-b56f-8170e840d354
https://data.4dnucleome.org	bcc1e0b1-c302-4905-bee5-30560bea9849	https://data.4dnucleome.org	b1b153b1-019e-45df-87f4-39c38a3092f3
https://data.4dnucleome.org	bcc1e0b1-c302-4905-bee5-30560bea9849	https://data.4dnucleome.org	087bf0e7-0c28-463a-9e5e-ee659d4fe26c
https://data.4dnucleome.org	bcc1e0b1-c302-4905-bee5-30560bea9849	https://data.4dnucleome.org	b2a9afad-2e98-4ebe-9c3d-286a4ccb0327
https://data.4dnucleome.org	bcc1e0b1-c302-4905-bee5-30560bea9849	https://data.4dnucleome.org	ac9f59b1-85f5-45c0-9b9f-514519c438c2
https://data.4dnucleome.org	bcc1e0b1-c302-4905-bee5-30560bea9849	https://data.4dnucleome.org	3dc2c161-15f2-4797-8a2e-5a22a297900b
https://data.4dnucleome.org	bcc1e0b1-c302-4905-bee5-30560bea9849	https://data.4dnucleome.org	61d27c56-0246-4275-8dde-91cdbc358d45
https://data.4dnucleome.org	bcc1e0b1-c302-4905-bee5-30560bea9849	https://data.4dnucleome.org	1067e5f0-834f-42d8-9e0f-225c1a24ea8c
https://data.4dnucleome.org	bcc1e0b1-c302-4905-bee5-30560bea9849	https://data.4dnucleome.org	0e578692-046e-471d-923d-e454f6231d58
https://data.4dnucleome.org	bcc1e0b1-c302-4905-bee5-30560bea9849	https://data.4dnucleome.org	7d515f9c-d0e4-41d1-9c77-4121494a3160
https://data.4dnucleome.org	bcc1e0b1-c302-4905-bee5-30560bea9849	https://data.4dnucleome.org	9ec54357-9f40-461b-b114-199ad35706cc
https://data.4dnucleome.org	bcc1e0b1-c302-4905-bee5-30560bea9849	https://data.4dnucleome.org	113dfbb5-35ea-46f2-8f14-033f63476daa
https://data.4dnucleome.org	bcc1e0b1-c302-4905-bee5-30560bea9849	https://data.4dnucleome.org	99d1a066-e93f-4a2e-91d4-a3cfaa4d97aa
https://data.4dnucleome.org	bcc1e0b1-c302-4905-bee5-30560bea9849	https://data.4dnucleome.org	b99d897e-6fd9-46be-95ae-836c46139256
https://data.4dnucleome.org	bcc1e0b1-c302-4905-bee5-30560bea9849	https://data.4dnucleome.org	0a87d84a-6956-4585-85a8-2711319fafb4
https://data.4dnucleome.org	bcc1e0b1-c302-4905-bee5-30560bea9849	https://data.4dnucleome.org	78153151-5f15-48e5-b1ae-e11c581486b8
https://data.4dnucleome.org	bcc1e0b1-c302-4905-bee5-30560bea9849	https://data.4dnucleome.org	c14c3314-62db-4d37-a8a4-638ffdec7a10
https://data.4dnucleome.org	bcc1e0b1-c302-4905-bee5-30560bea9849	https://data.4dnucleome.org	fb591c0b-478b-4a8d-b65c-c0e740108374
https://data.4dnucleome.org	bcc1e0b1-c302-4905-bee5-30560bea9849	https://data.4dnucleome.org	5c331b53-c5ef-49c4-aaa5-820bf9627328
https://data.4dnucleome.org	bcc1e0b1-c302-4905-bee5-30560bea9849	https://data.4dnucleome.org	0966333d-61ee-4ea1-9a1f-0dfa117a7b46
https://data.4dnucleome.org	bcc1e0b1-c302-4905-bee5-30560bea9849	https://data.4dnucleome.org	17d5bee2-25aa-4ffe-8528-cc79e435bc56
https://data.4dnucleome.org	bcc1e0b1-c302-4905-bee5-30560bea9849	https://data.4dnucleome.org	0a051648-9115-4cf2-bcd1-8b1a1dd3f034
https://data.4dnucleome.org	bcc1e0b1-c302-4905-bee5-30560bea9849	https://data.4dnucleome.org	bcbc6b2b-f266-4a6b-9398-85cf961c630f
https://data.4dnucleome.org	bcc1e0b1-c302-4905-bee5-30560bea9849	https://data.4dnucleome.org	66f811b0-6b53-4800-8d4c-1858c6b1e57d
https://data.4dnucleome.org	bcc1e0b1-c302-4905-bee5-30560bea9849	https://data.4dnucleome.org	fc209287-7235-4903-a1da-94f82c9bca98
https://data.4dnucleome.org	bcc1e0b1-c302-4905-bee5-30560bea9849	https://data.4dnucleome.org	456371c4-dbd2-4e80-a5cb-9891c4e15b84
https://data.4dnucleome.org	bcc1e0b1-c302-4905-bee5-30560bea9849	https://data.4dnucleome.org	851f18ae-4aa6-4c6d-bed6-b515bdb406bf
https://data.4dnucleome.org	bcc1e0b1-c302-4905-bee5-30560bea9849	https://data.4dnucleome.org	6d113fdd-ca53-424e-b3cb-6c4dcaa1886e
https://data.4dnucleome.org	bcc1e0b1-c302-4905-bee5-30560bea9849	https://data.4dnucleome.org	796922f3-9c5f-4bb8-946c-910cba0cf432
https://data.4dnucleome.org	bcc1e0b1-c302-4905-bee5-30560bea9849	https://data.4dnucleome.org	2c856125-cb7c-47c8-8c00-c0103d4d4e53
https://data.4dnucleome.org	bcc1e0b1-c302-4905-bee5-30560bea9849	https://data.4dnucleome.org	180de8d7-8eae-41ff-9f1a-7130e2fb05f1
https://data.4dnucleome.org	bcc1e0b1-c302-4905-bee5-30560bea9849	https://data.4dnucleome.org	acad88eb-d74b-4b76-85d4-d40a4921aad3
https://data.4dnucleome.org	fd4dee79-751e-4799-93cc-3f9a60bea1a0	https://data.4dnucleome.org	825ca6ac-d221-4935-ae63-1dbd5af68e89
https://data.4dnucleome.org	fd4dee79-751e-4799-93cc-3f9a60bea1a0	https://data.4dnucleome.org	f411e91d-d17a-4205-a25c-b70ce099c26e
https://data.4dnucleome.org	fd4dee79-751e-4799-93cc-3f9a60bea1a0	https://data.4dnucleome.org	970029ac-bca8-4ec8-98d7-e38d239e8c4f
https://data.4dnucleome.org	fd4dee79-751e-4799-93cc-3f9a60bea1a0	https://data.4dnucleome.org	41497034-7c9e-471d-92b5-a06c9033198c
https://data.4dnucleome.org	fd4dee79-751e-4799-93cc-3f9a60bea1a0	https://data.4dnucleome.org	7495a22d-ae8d-45a4-949b-4be126ee993b
https://data.4dnucleome.org	fd4dee79-751e-4799-93cc-3f9a60bea1a0	https://data.4dnucleome.org	98420d91-385d-47e3-b359-70aca74c319e
https://data.4dnucleome.org	fd4dee79-751e-4799-93cc-3f9a60bea1a0	https://data.4dnucleome.org	8a322058-b1c5-4ed1-994a-9d6930c815f7
https://data.4dnucleome.org	fd4dee79-751e-4799-93cc-3f9a60bea1a0	https://data.4dnucleome.org	c78a30fa-7416-4ea5-9b4a-60e5d7de0dc2
https://data.4dnucleome.org	fd4dee79-751e-4799-93cc-3f9a60bea1a0	https://data.4dnucleome.org	9a29036d-a7df-4564-b86d-16f583dae4d7
https://data.4dnucleome.org	fd4dee79-751e-4799-93cc-3f9a60bea1a0	https://data.4dnucleome.org	4a9e4f52-3fcc-4d74-9891-8bd6a9e88cbb
https://data.4dnucleome.org	fd4dee79-751e-4799-93cc-3f9a60bea1a0	https://data.4dnucleome.org	b98c40ef-5f4d-4752-815a-3fd708a6fb0f
https://data.4dnucleome.org	fd4dee79-751e-4799-93cc-3f9a60bea1a0	https://data.4dnucleome.org	e7df8235-3c1b-428d-9f7e-648c675fc814
https://data.4dnucleome.org	fd4dee79-751e-4799-93cc-3f9a60bea1a0	https://data.4dnucleome.org	3fe3f2aa-09a7-4943-b50d-a1681148c52a
https://data.4dnucleome.org	fd4dee79-751e-4799-93cc-3f9a60bea1a0	https://data.4dnucleome.org	efdc2318-8933-4987-8c14-3f7fd0e9dd08
https://data.4dnucleome.org	fd4dee79-751e-4799-93cc-3f9a60bea1a0	https://data.4dnucleome.org	b82ba136-1c6f-4315-84d4-64e952412e75
https://data.4dnucleome.org	fd4dee79-751e-4799-93cc-3f9a60bea1a0	https://data.4dnucleome.org	0902918b-f014-4a47-a2ba-1cb3995e86ae
https://data.4dnucleome.org	fd4dee79-751e-4799-93cc-3f9a60bea1a0	https://data.4dnucleome.org	d788282f-a2e6-49b2-8bfa-2e195a896d82
https://data.4dnucleome.org	fd4dee79-751e-4799-93cc-3f9a60bea1a0	https://data.4dnucleome.org	373c2a5f-0f51-436b-af46-a46415ce14ce
https://data.4dnucleome.org	fd4dee79-751e-4799-93cc-3f9a60bea1a0	https://data.4dnucleome.org	9a230404-2324-4107-a47b-7cb0b828b3a2
https://data.4dnucleome.org	fd4dee79-751e-4799-93cc-3f9a60bea1a0	https://data.4dnucleome.org	0fd28ed6-9c2e-44a6-afd3-a2f20f62d095
https://data.4dnucleome.org	fd4dee79-751e-4799-93cc-3f9a60bea1a0	https://data.4dnucleome.org	108233f9-ac74-4f01-829b-136a986d9717
https://data.4dnucleome.org	fd4dee79-751e-4799-93cc-3f9a60bea1a0	https://data.4dnucleome.org	7571fa84-0b0a-4c64-81f9-9508523f0d91
https://data.4dnucleome.org	fd4dee79-751e-4799-93cc-3f9a60bea1a0	https://data.4dnucleome.org	ee5e9bba-c7df-4473-92d3-254fde0ace43
